103 784 7.0
108 300 7.0
108 368 7.0
114 1017 7.0
124 351 7.0
130 1016 7.0
130 1217 7.0
133 204 7.0
147 394 7.0
151 1022 7.0
154 541 7.0
158 1104 7.0
160 961 7.0
165 289 7.0
166 730 7.0
171 74 7.0
175 488 7.0
191 861 7.0
194 955 7.0
201 1006 7.0
204 211 7.0
204 450 7.0
219 801 7.0
219 981 7.0
255 425 7.0
261 299 7.0
261 876 7.0
283 661 7.0
304 755 7.0
318 793 7.0
318 949 7.0
347 935 7.0
353 894 7.0
365 1085 7.0
366 972 7.0
376 803 7.0
378 415 7.0
399 997 7.0
410 874 7.0
422 624 7.0
435 1080 7.0
437 392 7.0
448 504 7.0
455 1152 7.0
463 934 7.0
463 1169 7.0
471 490 7.0
473 126 7.0
533 924 7.0
544 546 7.0
560 1158 7.0
575 782 7.0
596 769 7.0
624 630 7.0
660 730 7.0
665 857 7.0
665 1240 7.0
666 1206 7.0
677 970 7.0
681 1074 7.0
748 983 7.0
759 851 7.0
782 1036 7.0
785 1125 7.0
786 1040 7.0
794 1070 7.0
817 963 7.0
820 1085 7.0
829 902 7.0
829 961 7.0
839 1130 7.0
842 1201 7.0
851 1111 7.0
916 963 7.0
948 1144 7.0
1102 1171 7.0
9 164 8.0
10 155 8.0
14 119 8.0
14 491 8.0
24 206 8.0
24 528 8.0
41 1234 8.0
42 550 8.0
47 1119 8.0
59 460 8.0
75 269 8.0
81 447 8.0
99 691 8.0
130 1075 8.0
140 629 8.0
157 196 8.0
163 648 8.0
207 422 8.0
222 419 8.0
225 990 8.0
226 315 8.0
226 769 8.0
228 859 8.0
267 992 8.0
270 93 8.0
281 1166 8.0
